ts_event,symbol,open,high,low,close,volume
2021-05-06 00:00:00+00:00,HG.c.1,4522500000.0,4617000000.0,4518000000.0,4612000000.0,653
2021-05-06 00:00:00+00:00,CL.c.0,65120000000.00001,65980000000.00001,64500000000.0,64910000000.0,315960
2021-05-06 00:00:00+00:00,ZC.c.0,761000000000.0,768000000000.0,746250000000.0,761000000000.0,1070
2021-05-06 00:00:00+00:00,CL.c.1,65090000000.0,65930000000.00001,64470000000.0,64860000000.0,33941
2021-05-06 00:00:00+00:00,SI.c.0,26560000000.0,27555000000.0,26555000000.0,27425000000.0,84
2021-05-07 00:00:00+00:00,GC.c.1,1815200000000.0,1844600000000.0,1813400000000.0,1832000000000.0,318553
2021-05-07 00:00:00+00:00,NG.c.0,2930000000.0,2989000000.0,2905000000.0,2970000000.0,66236
2021-05-07 00:00:00+00:00,SI.c.1,27485000000.0,27770000000.0,27255000000.0,27565000000.0,274
2021-05-07 00:00:00+00:00,GC.c.0,1842900000000.0,1842900000000.0,1842900000000.0,1842900000000.0,1
2021-05-07 00:00:00+00:00,ZW.c.1,753250000000.0,767500000000.0,745250000000.0,763000000000.0,50303
2021-05-07 00:00:00+00:00,NG.c.1,2979000000.0,3031000000.0,2953000000.0,3015000000.0,15539
2021-05-07 00:00:00+00:00,ZW.c.0,771000000000.0,771000000000.0,760500000000.0,760500000000.0,11
2021-05-07 00:00:00+00:00,ZC.c.1,719000000000.0,735250000000.0,715500000000.0,731000000000.0,157831
2021-05-07 00:00:00+00:00,HG.c.0,4628000000.0,4767000000.0,4628000000.0,4766500000.0,305
2021-05-07 00:00:00+00:00,HG.c.1,4611500000.0,4756500000.0,4607000000.0,4756000000.0,525
2021-05-07 00:00:00+00:00,CL.c.0,64910000000.0,65239999999.99999,63900000000.0,64819999999.99999,311714
2021-05-07 00:00:00+00:00,ZC.c.0,763250000000.0,775000000000.0,755000000000.0,772000000000.0,329
2021-05-07 00:00:00+00:00,CL.c.1,64870000000.00001,65200000000.0,63890000000.0,64819999999.99999,37505
2021-05-07 00:00:00+00:00,SI.c.0,27635000000.0,27635000000.0,27335000000.0,27565000000.0,130
2021-05-09 00:00:00+00:00,HG.c.0,4786500000.0,4786500000.0,4786500000.0,4786500000.0,1
2021-05-09 00:00:00+00:00,HG.c.1,4778000000.0,4782000000.0,4771000000.0,4779000000.0,25
2021-05-09 00:00:00+00:00,SI.c.1,27610000000.0,27625000000.0,27610000000.0,27625000000.0,3
2021-05-09 00:00:00+00:00,CL.c.0,65569999999.99999,65569999999.99999,65160000000.0,65459999999.99999,11680
2021-05-09 00:00:00+00:00,GC.c.1,1835400000000.0,1837600000000.0,1832700000000.0,1836900000000.0,4328
2021-05-09 00:00:00+00:00,CL.c.1,65250000000.0,66000000000.0,65150000000.00001,65450000000.0,1969
2021-05-09 00:00:00+00:00,NG.c.1,3015000000.0,3015000000.0,2999000000.0,3005000000.0,68
2021-05-09 00:00:00+00:00,NG.c.0,2970000000.0,2971000000.0,2955000000.0,2960000000.0,676
2021-05-10 00:00:00+00:00,NG.c.1,3003000000.0,3013000000.0,2948000000.0,2960000000.0,13578
2021-05-10 00:00:00+00:00,NG.c.0,2959000000.0,2968000000.0,2898000000.0,2916000000.0,55645
2021-05-10 00:00:00+00:00,SI.c.1,27735000000.0,27955000000.0,27335000000.0,27375000000.0,303
2021-05-10 00:00:00+00:00,GC.c.0,1835600000000.0,1845600000000.0,1835400000000.0,1837600000000.0,13
2021-05-10 00:00:00+00:00,ZW.c.1,754000000000.0,760750000000.0,727250000000.0,728500000000.0,63025
2021-05-10 00:00:00+00:00,GC.c.1,1836900000000.0,1846300000000.0,1830500000000.0,1836800000000.0,201703
2021-05-10 00:00:00+00:00,ZW.c.0,768500000000.0,769000000000.0,746000000000.0,749500000000.0,183
2021-05-10 00:00:00+00:00,ZC.c.1,726500000000.0,730750000000.0,708500000000.0,713250000000.0,161855
2021-05-10 00:00:00+00:00,HG.c.0,4786500000.0,4898500000.0,4708000000.0,4712000000.0,368
2021-05-10 00:00:00+00:00,HG.c.1,4778000000.0,4898000000.0,4670000000.0,4728000000.0,1455
2021-05-10 00:00:00+00:00,CL.c.0,65459999999.99999,65750000000.0,63950000000.0,64970000000.0,299711
2021-05-10 00:00:00+00:00,ZC.c.0,766750000000.0,770500000000.0,744750000000.0,747500000000.0,475
2021-05-10 00:00:00+00:00,CL.c.1,65440000000.0,65750000000.0,63960000000.0,64980000000.00001,42995
2021-05-10 00:00:00+00:00,SI.c.0,27710000000.0,27915000000.0,27370000000.0,27370000000.0,187
2021-05-11 00:00:00+00:00,ZC.c.1,711000000000.0,732500000000.0,703250000000.0,724000000000.0,148926
2021-05-11 00:00:00+00:00,NG.c.0,2915000000.0,2970000000.0,2881000000.0,2947000000.0,60990
2021-05-11 00:00:00+00:00,SI.c.1,27360000000.0,27755000000.0,27200000000.0,27695000000.0,204
2021-05-11 00:00:00+00:00,GC.c.0,1837200000000.0,1838100000000.0,1831600000000.0,1838000000000.0,20
2021-05-11 00:00:00+00:00,NG.c.1,2961000000.0,3013000000.0,2928000000.0,2994000000.0,15843
2021-05-11 00:00:00+00:00,ZW.c.0,742750000000.0,765000000000.0,742750000000.0,760750000000.0,29
2021-05-11 00:00:00+00:00,ZW.c.1,727750000000.0,749000000000.0,722750000000.0,744000000000.0,49293
2021-05-11 00:00:00+00:00,HG.c.0,4709000000.0,4820000000.0,4709000000.0,4805000000.0,108
2021-05-11 00:00:00+00:00,HG.c.1,4730000000.0,4808000000.0,4693000000.0,4798000000.0,571
2021-05-11 00:00:00+00:00,CL.c.0,64970000000.0,65569999999.99999,63680000000.0,65519999999.99999,388375
2021-05-11 00:00:00+00:00,GC.c.1,1836800000000.0,1842500000000.0,1817800000000.0,1836100000000.0,235594
2021-05-11 00:00:00+00:00,CL.c.1,64989999999.99999,65560000000.0,63710000000.0,65540000000.00001,59957
2021-05-11 00:00:00+00:00,SI.c.0,27285000000.0,27680000000.0,27280000000.0,27680000000.0,62
2021-05-11 00:00:00+00:00,ZC.c.0,747250000000.0,771500000000.0,747250000000.0,761000000000.0,279
2021-05-12 00:00:00+00:00,NG.c.1,2993000000.0,3034000000.0,2971000000.0,3030000000.0,13379
2021-05-12 00:00:00+00:00,NG.c.0,2948000000.0,2988000000.0,2926000000.0,2983000000.0,43093
2021-05-12 00:00:00+00:00,SI.c.1,27625000000.0,27795000000.0,27045000000.0,27175000000.0,120
2021-05-12 00:00:00+00:00,GC.c.0,1825200000000.0,1825200000000.0,1814500000000.0,1814500000000.0,8
2021-05-12 00:00:00+00:00,GC.c.1,1836200000000.0,1844700000000.0,1813000000000.0,1817600000000.0,286304
2021-05-12 00:00:00+00:00,ZW.c.0,763000000000.0,763000000000.0,746500000000.0,755750000000.0,68
2021-05-12 00:00:00+00:00,ZW.c.1,745000000000.0,751500000000.0,724250000000.0,729750000000.0,45711
2021-05-12 00:00:00+00:00,ZC.c.1,723750000000.0,731250000000.0,703500000000.0,714250000000.0,154120
2021-05-12 00:00:00+00:00,HG.c.0,4832500000.0,4835000000.0,4727000000.0,4727000000.0,130
2021-05-12 00:00:00+00:00,HG.c.1,4806000000.0,4829500000.0,4717000000.0,4739000000.0,349
2021-05-12 00:00:00+00:00,CL.c.0,65530000000.0,66629999999.99999,64970000000.0,65720000000.0,341932
2021-05-12 00:00:00+00:00,ZC.c.0,764250000000.0,769250000000.0,750000000000.0,757250000000.0,139
2021-05-12 00:00:00+00:00,CL.c.1,65540000000.00001,66629999999.99999,64980000000.00001,65739999999.99999,70817
2021-05-12 00:00:00+00:00,SI.c.0,27460000000.0,27640000000.0,27365000000.0,27640000000.0,12
2021-05-13 00:00:00+00:00,ZC.c.1,712750000000.0,714000000000.0,674750000000.0,674750000000.0,200119
2021-05-13 00:00:00+00:00,NG.c.0,2984000000.0,2998000000.0,2937000000.0,2981000000.0,57966
2021-05-13 00:00:00+00:00,SI.c.1,27200000000.0,27250000000.0,26760000000.0,27170000000.0,215
2021-05-13 00:00:00+00:00,NG.c.1,3032000000.0,3047000000.0,2986000000.0,3034000000.0,18270
2021-05-13 00:00:00+00:00,GC.c.0,1821700000000.0,1826800000000.0,1814100000000.0,1826600000000.0,30
2021-05-13 00:00:00+00:00,GC.c.1,1817500000000.0,1829100000000.0,1808400000000.0,1825200000000.0,208608
2021-05-13 00:00:00+00:00,ZW.c.0,750000000000.0,756500000000.0,737000000000.0,737000000000.0,57
2021-05-13 00:00:00+00:00,ZW.c.1,733250000000.0,734250000000.0,690750000000.0,705250000000.0,72324
2021-05-13 00:00:00+00:00,HG.c.0,4740500000.0,4764000000.0,4665000000.0,4694000000.0,163
2021-05-13 00:00:00+00:00,HG.c.1,4732000000.0,4770000000.0,4650500000.0,4687000000.0,468
2021-05-13 00:00:00+00:00,CL.c.0,65709999999.99999,65800000000.0,63090000000.0,63830000000.0,388665
2021-05-13 00:00:00+00:00,ZC.c.0,757500000000.0,769000000000.0,717500000000.0,729000000000.0,211
2021-05-13 00:00:00+00:00,CL.c.1,65730000000.00001,65830000000.0,63120000000.0,63840000000.0,93585
2021-05-13 00:00:00+00:00,SI.c.0,27120000000.0,27145000000.0,26855000000.0,27065000000.0,100
2021-05-14 00:00:00+00:00,NG.c.0,2981000000.0,3016000000.0,2945000000.0,2974000000.0,49801
2021-05-14 00:00:00+00:00,SI.c.1,27055000000.0,27575000000.0,27020000000.0,27460000000.0,164
2021-05-14 00:00:00+00:00,GC.c.0,1824500000000.0,1842900000000.0,1824500000000.0,1842900000000.0,16
2021-05-14 00:00:00+00:00,ZW.c.1,706250000000.0,724250000000.0,699500000000.0,707750000000.0,65639
2021-05-14 00:00:00+00:00,NG.c.1,3034000000.0,3069000000.0,3000000000.0,3027000000.0,18784
2021-05-14 00:00:00+00:00,ZW.c.0,730250000000.0,730250000000.0,727250000000.0,727250000000.0,20
2021-05-14 00:00:00+00:00,ZC.c.1,670000000000.0,687000000000.0,641750000000.0,644750000000.0,252933
2021-05-14 00:00:00+00:00,HG.c.0,4698500000.0,4712500000.0,4622000000.0,4667000000.0,94
2021-05-14 00:00:00+00:00,HG.c.1,4695000000.0,4711000000.0,4612500000.0,4668000000.0,344
2021-05-14 00:00:00+00:00,CL.c.0,63820000000.0,65620000000.00001,63330000000.0,65510000000.00001,265381
2021-05-14 00:00:00+00:00,GC.c.1,1825300000000.0,1847100000000.0,1819000000000.0,1844000000000.0,199318
2021-05-14 00:00:00+00:00,CL.c.1,63850000000.0,65599999999.99999,63350000000.0,65500000000.0,98322
2021-05-14 00:00:00+00:00,SI.c.0,27030000000.0,27500000000.0,27030000000.0,27500000000.0,15
2021-05-14 00:00:00+00:00,ZC.c.0,717250000000.0,718750000000.0,685000000000.0,685000000000.0,8
2021-05-16 00:00:00+00:00,HG.c.1,4684500000.0,4684500000.0,4675500000.0,4675500000.0,7
2021-05-16 00:00:00+00:00,CL.c.0,65500000000.0,65700000000.0,65420000000.0,65550000000.0,2399
2021-05-16 00:00:00+00:00,GC.c.1,1845900000000.0,1849700000000.0,1841100000000.0,1847400000000.0,5974
2021-05-16 00:00:00+00:00,CL.c.1,65440000000.0,65680000000.00001,65400000000.00001,65530000000.0,1517
2021-05-16 00:00:00+00:00,NG.c.1,3072000000.0,3098000000.0,3071000000.0,3091000000.0,774
2021-05-16 00:00:00+00:00,NG.c.0,3019000000.0,3047000000.0,3019000000.0,3039000000.0,3302
2021-05-17 00:00:00+00:00,ZC.c.0,642250000000.0,656750000000.0,633000000000.0,652000000000.0,146614
2021-05-17 00:00:00+00:00,ZW.c.1,701750000000.0,705750000000.0,691000000000.0,700750000000.0,5064
2021-05-17 00:00:00+00:00,ZC.c.1,560500000000.0,572500000000.0,549250000000.0,565250000000.0,22780
2021-05-17 00:00:00+00:00,SI.c.1,27445000000.0,28410000000.0,27445000000.0,28365000000.0,429
2021-05-17 00:00:00+00:00,GC.c.0,1849900000000.0,1853200000000.0,1847200000000.0,1847200000000.0,8
2021-05-17 00:00:00+00:00,NG.c.1,3092000000.0,3204000000.0,3077000000.0,3179000000.0,57849
2021-05-17 00:00:00+00:00,ZW.c.0,704000000000.0,707500000000.0,692000000000.0,701500000000.0,42393
2021-05-17 00:00:00+00:00,HG.c.0,4652000000.0,4730000000.0,4652000000.0,4730000000.0,57
2021-05-17 00:00:00+00:00,HG.c.1,4656000000.0,4731000000.0,4655000000.0,4731000000.0,264
2021-05-17 00:00:00+00:00,NG.c.0,3040000000.0,3150000000.0,3025000000.0,3124000000.0,106947
2021-05-17 00:00:00+00:00,CL.c.0,65540000000.00001,66430000000.00001,64830000000.0,66340000000.0,178134
2021-05-17 00:00:00+00:00,GC.c.1,1847300000000.0,1869800000000.0,1843900000000.0,1869800000000.0,220233
2021-05-17 00:00:00+00:00,CL.c.1,65530000000.0,66420000000.0,64830000000.0,66360000000.0,122676
2021-05-17 00:00:00+00:00,SI.c.0,28260000000.0,28330000000.0,28260000000.0,28330000000.0,7
2021-05-18 00:00:00+00:00,ZC.c.0,653500000000.0,669500000000.0,652500000000.0,659250000000.0,120949
2021-05-18 00:00:00+00:00,ZW.c.1,702250000000.0,717250000000.0,693000000000.0,698750000000.0,6461
2021-05-18 00:00:00+00:00,ZC.c.1,566500000000.0,577500000000.0,566500000000.0,572000000000.0,20671
2021-05-18 00:00:00+00:00,SI.c.1,28365000000.0,28840000000.0,28135000000.0,28245000000.0,233
2021-05-18 00:00:00+00:00,GC.c.0,1870500000000.0,1870500000000.0,1868000000000.0,1868000000000.0,3
2021-05-18 00:00:00+00:00,ZW.c.0,702500000000.0,718500000000.0,692500000000.0,697750000000.0,45686
2021-05-18 00:00:00+00:00,NG.c.1,3180000000.0,3191000000.0,3068000000.0,3072000000.0,39847
2021-05-18 00:00:00+00:00,NG.c.0,3123000000.0,3135000000.0,3003000000.0,3007000000.0,77967
2021-05-18 00:00:00+00:00,HG.c.0,4775000000.0,4776000000.0,4735000000.0,4735500000.0,50
2021-05-18 00:00:00+00:00,HG.c.1,4730000000.0,4781500000.0,4711000000.0,4717500000.0,330
2021-05-18 00:00:00+00:00,CL.c.0,66360000000.0,67010000000.00001,64110000000.0,65170000000.0,82901
2021-05-18 00:00:00+00:00,GC.c.1,1869600000000.0,1875900000000.0,1863500000000.0,1870600000000.0,181339
2021-05-18 00:00:00+00:00,CL.c.1,66349999999.99999,67019999999.99999,64140000000.0,65170000000.0,361601
2021-05-18 00:00:00+00:00,SI.c.0,28630000000.0,28680000000.0,28440000000.0,28455000000.0,40
2021-05-19 00:00:00+00:00,ZC.c.0,660500000000.0,663000000000.0,637000000000.0,661000000000.0,114070
2021-05-19 00:00:00+00:00,ZW.c.1,699250000000.0,699250000000.0,672500000000.0,684250000000.0,10757
2021-05-19 00:00:00+00:00,ZC.c.1,573250000000.0,574750000000.0,548000000000.0,569500000000.0,17842
2021-05-19 00:00:00+00:00,SI.c.1,28215000000.0,28330000000.0,27480000000.0,27820000000.0,408
2021-05-19 00:00:00+00:00,GC.c.0,1866400000000.0,1884900000000.0,1863600000000.0,1863600000000.0,16
2021-05-19 00:00:00+00:00,NG.c.1,3071000000.0,3072000000.0,3004000000.0,3017000000.0,41056
2021-05-19 00:00:00+00:00,ZW.c.0,698000000000.0,699000000000.0,671500000000.0,683000000000.0,59739
2021-05-19 00:00:00+00:00,HG.c.0,4700000000.0,4705000000.0,4548500000.0,4581500000.0,239
2021-05-19 00:00:00+00:00,HG.c.1,4712500000.0,4719000000.0,4536500000.0,4565000000.0,718
2021-05-19 00:00:00+00:00,NG.c.0,3005000000.0,3007000000.0,2940000000.0,2954000000.0,59518
2021-05-19 00:00:00+00:00,CL.c.0,65190000000.0,65209999999.99999,61950000000.0,63370000000.0,31468
2021-05-19 00:00:00+00:00,GC.c.1,1870700000000.0,1891300000000.0,1852200000000.0,1866200000000.0,349346
2021-05-19 00:00:00+00:00,CL.c.1,65180000000.00001,65209999999.99999,61950000000.0,63370000000.0,495925
2021-05-19 00:00:00+00:00,SI.c.0,27810000000.0,27945000000.0,27620000000.0,27775000000.0,19
2021-05-20 00:00:00+00:00,ZC.c.0,662250000000.0,671250000000.0,656500000000.0,663250000000.0,95112
2021-05-20 00:00:00+00:00,ZW.c.1,684250000000.0,689500000000.0,674250000000.0,678500000000.0,6274
2021-05-20 00:00:00+00:00,ZC.c.1,569500000000.0,582500000000.0,566500000000.0,577500000000.0,16744
2021-05-20 00:00:00+00:00,SI.c.1,27660000000.0,28085000000.0,27485000000.0,27815000000.0,146
2021-05-20 00:00:00+00:00,GC.c.0,1865500000000.0,1885000000000.0,1864800000000.0,1883800000000.0,47
2021-05-20 00:00:00+00:00,NG.c.1,3020000000.0,3047000000.0,2970000000.0,3021000000.0,39897
2021-05-20 00:00:00+00:00,ZW.c.0,682250000000.0,688000000000.0,672250000000.0,676000000000.0,42383
2021-05-20 00:00:00+00:00,HG.c.0,4558500000.0,4619000000.0,4553500000.0,4553500000.0,51
2021-05-20 00:00:00+00:00,HG.c.1,4583000000.0,4630000000.0,4537000000.0,4537000000.0,242
2021-05-20 00:00:00+00:00,NG.c.0,2955000000.0,2985000000.0,2907000000.0,2955000000.0,42460
2021-05-20 00:00:00+00:00,CL.c.0,63430000000.0,63960000000.0,61890000000.0,61950000000.0,9639
2021-05-20 00:00:00+00:00,GC.c.1,1866100000000.0,1885300000000.0,1864200000000.0,1874500000000.0,185067
2021-05-20 00:00:00+00:00,CL.c.1,63360000000.0,63950000000.0,61670000000.0,62110000000.0,412457
2021-05-20 00:00:00+00:00,SI.c.0,27920000000.0,28050000000.0,27720000000.0,28050000000.0,16
2021-05-21 00:00:00+00:00,ZC.c.0,664750000000.0,666750000000.0,653500000000.0,656500000000.0,82388
2021-05-21 00:00:00+00:00,ZW.c.1,678000000000.0,679750000000.0,668250000000.0,675000000000.0,4375
2021-05-21 00:00:00+00:00,ZC.c.1,577500000000.0,580250000000.0,568750000000.0,572250000000.0,11550
2021-05-21 00:00:00+00:00,SI.c.1,27825000000.0,28130000000.0,27280000000.0,27585000000.0,164
2021-05-21 00:00:00+00:00,GC.c.0,1872100000000.0,1873700000000.0,1872100000000.0,1873700000000.0,4
2021-05-21 00:00:00+00:00,ZW.c.0,675500000000.0,677500000000.0,665750000000.0,672750000000.0,38566
2021-05-21 00:00:00+00:00,NG.c.1,3021000000.0,3045000000.0,2962000000.0,2974000000.0,38548
2021-05-21 00:00:00+00:00,NG.c.0,2957000000.0,2983000000.0,2894000000.0,2902000000.0,22585
2021-05-21 00:00:00+00:00,HG.c.0,4528000000.0,4566500000.0,4491000000.0,4512000000.0,70
2021-05-21 00:00:00+00:00,HG.c.1,4545500000.0,4562500000.0,4477000000.0,4510500000.0,483
2021-05-21 00:00:00+00:00,GC.c.1,1874400000000.0,1890300000000.0,1870300000000.0,1881800000000.0,191222
2021-05-21 00:00:00+00:00,CL.c.0,62120000000.0,64069999999.99999,61560000000.0,63880000000.0,367103
2021-05-21 00:00:00+00:00,SI.c.0,28080000000.0,28120000000.0,27390000000.0,27650000000.0,48
2021-05-21 00:00:00+00:00,CL.c.1,61910000000.0,63820000000.0,61360000000.0,63660000000.0,36251
2021-05-23 00:00:00+00:00,HG.c.1,4504500000.0,4508000000.0,4502000000.0,4502000000.0,13
2021-05-23 00:00:00+00:00,CL.c.1,63610000000.0,63660000000.0,63450000000.0,63450000000.0,278
2021-05-23 00:00:00+00:00,SI.c.1,27610000000.0,27610000000.0,27610000000.0,27610000000.0,4
2021-05-23 00:00:00+00:00,GC.c.1,1883500000000.0,1884600000000.0,1880800000000.0,1884100000000.0,3615
2021-05-23 00:00:00+00:00,CL.c.0,63870000000.0,63880000000.0,63630000000.0,63640000000.0,3621
2021-05-23 00:00:00+00:00,NG.c.1,2920000000.0,2930000000.0,2906000000.0,2930000000.0,2533
2021-05-23 00:00:00+00:00,NG.c.0,2850000000.0,2856000000.0,2836000000.0,2855000000.0,1296
2021-05-24 00:00:00+00:00,ZW.c.1,670750000000.0,671250000000.0,656250000000.0,666250000000.0,6326
2021-05-24 00:00:00+00:00,NG.c.0,2855000000.0,2894000000.0,2832000000.0,2886000000.0,17507
2021-05-24 00:00:00+00:00,SI.c.1,27595000000.0,27970000000.0,27595000000.0,27845000000.0,129
2021-05-24 00:00:00+00:00,GC.c.0,1882100000000.0,1883600000000.0,1882100000000.0,1883600000000.0,3
2021-05-24 00:00:00+00:00,ZW.c.0,667000000000.0,668750000000.0,653250000000.0,662250000000.0,43265
2021-05-24 00:00:00+00:00,NG.c.1,2929000000.0,2967000000.0,2903000000.0,2961000000.0,63558
2021-05-24 00:00:00+00:00,ZC.c.0,652250000000.0,658500000000.0,645500000000.0,658000000000.0,80748
2021-05-24 00:00:00+00:00,HG.c.0,4472000000.0,4550000000.0,4472000000.0,4547000000.0,100
2021-05-24 00:00:00+00:00,HG.c.1,4500500000.0,4548000000.0,4459500000.0,4548000000.0,213
2021-05-24 00:00:00+00:00,ZC.c.1,566000000000.0,570500000000.0,555500000000.0,568750000000.0,13698
2021-05-24 00:00:00+00:00,GC.c.1,1884200000000.0,1887900000000.0,1875700000000.0,1878100000000.0,147611
2021-05-24 00:00:00+00:00,CL.c.0,63640000000.0,66140000000.0,63640000000.0,66030000000.0,325300
2021-05-24 00:00:00+00:00,SI.c.0,27885000000.0,27900000000.0,27740000000.0,27880000000.0,29
2021-05-24 00:00:00+00:00,CL.c.1,63460000000.0,65870000000.00001,63460000000.0,65760000000.00001,33058
2021-05-25 00:00:00+00:00,ZW.c.1,667750000000.0,670500000000.0,650750000000.0,660250000000.0,8239
2021-05-25 00:00:00+00:00,NG.c.0,2884000000.0,2961000000.0,2873000000.0,2937000000.0,15544
2021-05-25 00:00:00+00:00,SI.c.1,27640000000.0,28100000000.0,27625000000.0,28095000000.0,214
2021-05-25 00:00:00+00:00,GC.c.0,1882500000000.0,1884900000000.0,1882500000000.0,1883700000000.0,7
2021-05-25 00:00:00+00:00,ZW.c.0,663250000000.0,667500000000.0,646750000000.0,657000000000.0,47889
2021-05-25 00:00:00+00:00,NG.c.1,2959000000.0,3003000000.0,2951000000.0,2992000000.0,68491
2021-05-25 00:00:00+00:00,ZC.c.0,660000000000.0,661750000000.0,617250000000.0,620750000000.0,167524
2021-05-25 00:00:00+00:00,HG.c.0,4591000000.0,4593000000.0,4509500000.0,4521000000.0,150
2021-05-25 00:00:00+00:00,HG.c.1,4547500000.0,4587000000.0,4499500000.0,4519500000.0,319
2021-05-25 00:00:00+00:00,GC.c.1,1878000000000.0,1901200000000.0,1873200000000.0,1898900000000.0,189938
2021-05-25 00:00:00+00:00,ZC.c.1,570000000000.0,571750000000.0,538250000000.0,541750000000.0,25175
2021-05-25 00:00:00+00:00,SI.c.0,27750000000.0,28015000000.0,27670000000.0,27990000000.0,45
2021-05-25 00:00:00+00:00,CL.c.0,66019999999.99999,66510000000.00001,65410000000.0,65910000000.0,312646
2021-05-25 00:00:00+00:00,CL.c.1,65750000000.0,66180000000.00001,65140000000.0,65629999999.99999,29494
2021-05-26 00:00:00+00:00,ZC.c.0,621000000000.0,629000000000.0,602750000000.0,624750000000.0,148701
2021-05-26 00:00:00+00:00,ZW.c.1,660000000000.0,660000000000.0,642750000000.0,653000000000.0,7544
2021-05-26 00:00:00+00:00,ZC.c.1,541750000000.0,549500000000.0,525000000000.0,547000000000.0,29861
2021-05-26 00:00:00+00:00,SI.c.1,28150000000.0,28300000000.0,27735000000.0,27735000000.0,327
2021-05-26 00:00:00+00:00,ZW.c.0,657000000000.0,657750000000.0,639500000000.0,649000000000.0,42190
2021-05-26 00:00:00+00:00,NG.c.1,2992000000.0,3046000000.0,2975000000.0,3019000000.0,89915
2021-05-26 00:00:00+00:00,NG.c.0,2940000000.0,3028000000.0,2925000000.0,2967000000.0,3441
2021-05-26 00:00:00+00:00,HG.c.0,4547500000.0,4547500000.0,4543000000.0,4547000000.0,7
2021-05-26 00:00:00+00:00,HG.c.1,4530000000.0,4548500000.0,4502500000.0,4527500000.0,127
2021-05-26 00:00:00+00:00,GC.c.1,1898900000000.0,1913300000000.0,1890700000000.0,1896100000000.0,113109
2021-05-26 00:00:00+00:00,CL.c.0,65910000000.0,66430000000.00001,65250000000.0,66120000000.00001,274920
